route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
3928,OP41LSUPV,trp_A3928_1147_OP41LSUPV_55800,ARTEA,,1,,shp_A3928_1147,1,1
3928,OP41LSUPV,trp_A3928_1147_OP41LSUPV_74400,ARTEA,,1,,shp_A3928_1147,1,1
3928,OP41SIN,trp_A3928_1147_OP41SIN_55800,ARTEA,,1,,shp_A3928_1147,1,1
3928,OP41SIN,trp_A3928_1147_OP41SIN_74400,ARTEA,,1,,shp_A3928_1147,1,1
3928,OP41UPVSR,trp_A3928_1147_OP41UPVSR_55800,ARTEA,,1,,shp_A3928_1147,1,1
3928,OP41UPVSR,trp_A3928_1147_OP41UPVSR_74400,ARTEA,,1,,shp_A3928_1147,1,1
3928,OP41VIN,trp_A3928_1147_OP41VIN_55800,ARTEA,,1,,shp_A3928_1147,1,1
3928,OP41VIN,trp_A3928_1147_OP41VIN_74400,ARTEA,,1,,shp_A3928_1147,1,1
3928,OP41VIUSR,trp_A3928_1147_OP41VIUSR_55800,ARTEA,,1,,shp_A3928_1147,1,1
3928,OP41VIUSR,trp_A3928_1147_OP41VIUSR_74400,ARTEA,,1,,shp_A3928_1147,1,1
3928,OP41VSUPV,trp_A3928_1147_OP41VSUPV_55800,ARTEA,,1,,shp_A3928_1147,1,1
3928,OP41VSUPV,trp_A3928_1147_OP41VSUPV_74400,ARTEA,,1,,shp_A3928_1147,1,1
3928,OP41XIN,trp_A3928_1147_OP41XIN_55800,ARTEA,,1,,shp_A3928_1147,1,1
3928,OP41XIN,trp_A3928_1147_OP41XIN_74400,ARTEA,,1,,shp_A3928_1147,1,1
3928,OP41XUSR,trp_A3928_1147_OP41XUSR_55800,ARTEA,,1,,shp_A3928_1147,1,1
3928,OP41XUSR,trp_A3928_1147_OP41XUSR_74400,ARTEA,,1,,shp_A3928_1147,1,1
3928,OP41LJIN,trp_A3928_1148_OP41LJIN_33000,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41LJIN,trp_A3928_1148_OP41LJIN_42300,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41LJIN,trp_A3928_1148_OP41LJIN_66600,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41LNBNV,trp_A3928_1148_OP41LNBNV_33000,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41LNBNV,trp_A3928_1148_OP41LNBNV_42300,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41LNBNV,trp_A3928_1148_OP41LNBNV_66600,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41LSUPV,trp_A3928_1148_OP41LSUPV_33000,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41LSUPV,trp_A3928_1148_OP41LSUPV_42300,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41LSUPV,trp_A3928_1148_OP41LSUPV_66600,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41SIN,trp_A3928_1148_OP41SIN_33000,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41SIN,trp_A3928_1148_OP41SIN_42300,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41SIN,trp_A3928_1148_OP41SIN_66600,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41UPVSR,trp_A3928_1148_OP41UPVSR_33000,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41UPVSR,trp_A3928_1148_OP41UPVSR_42300,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41UPVSR,trp_A3928_1148_OP41UPVSR_66600,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41VIN,trp_A3928_1148_OP41VIN_33000,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41VIN,trp_A3928_1148_OP41VIN_42300,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41VIN,trp_A3928_1148_OP41VIN_66600,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41VIUSR,trp_A3928_1148_OP41VIUSR_33000,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41VIUSR,trp_A3928_1148_OP41VIUSR_42300,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41VIUSR,trp_A3928_1148_OP41VIUSR_66600,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41VSUPV,trp_A3928_1148_OP41VSUPV_33000,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41VSUPV,trp_A3928_1148_OP41VSUPV_42300,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41VSUPV,trp_A3928_1148_OP41VSUPV_66600,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41XIN,trp_A3928_1148_OP41XIN_33000,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41XIN,trp_A3928_1148_OP41XIN_42300,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41XIN,trp_A3928_1148_OP41XIN_66600,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41XUSR,trp_A3928_1148_OP41XUSR_33000,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41XUSR,trp_A3928_1148_OP41XUSR_42300,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41XUSR,trp_A3928_1148_OP41XUSR_66600,BASAURI,,0,,shp_A3928_1148,1,1
3928,OP41LJIN,trp_A3928_1149_OP41LJIN_36000,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41LJIN,trp_A3928_1149_OP41LJIN_69600,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41LNBNV,trp_A3928_1149_OP41LNBNV_36000,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41LNBNV,trp_A3928_1149_OP41LNBNV_69600,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41LSUPV,trp_A3928_1149_OP41LSUPV_36000,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41LSUPV,trp_A3928_1149_OP41LSUPV_69600,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41SIN,trp_A3928_1149_OP41SIN_36000,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41SIN,trp_A3928_1149_OP41SIN_69600,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41UPVSR,trp_A3928_1149_OP41UPVSR_36000,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41UPVSR,trp_A3928_1149_OP41UPVSR_69600,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41VIN,trp_A3928_1149_OP41VIN_36000,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41VIN,trp_A3928_1149_OP41VIN_69600,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41VIUSR,trp_A3928_1149_OP41VIUSR_36000,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41VIUSR,trp_A3928_1149_OP41VIUSR_69600,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41VSUPV,trp_A3928_1149_OP41VSUPV_36000,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41VSUPV,trp_A3928_1149_OP41VSUPV_69600,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41XIN,trp_A3928_1149_OP41XIN_36000,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41XIN,trp_A3928_1149_OP41XIN_69600,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41XUSR,trp_A3928_1149_OP41XUSR_36000,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41XUSR,trp_A3928_1149_OP41XUSR_69600,ZEBERIO,,1,,shp_A3928_1149,1,1
3928,OP41LJIN,trp_A3928_1150_OP41LJIN_28500,UGAO-MIRABALLES,,0,,shp_A3928_1150,1,1
3928,OP41LNBNV,trp_A3928_1150_OP41LNBNV_28500,UGAO-MIRABALLES,,0,,shp_A3928_1150,1,1
3928,OP41LSUPV,trp_A3928_1150_OP41LSUPV_28500,UGAO-MIRABALLES,,0,,shp_A3928_1150,1,1
3928,OP41SIN,trp_A3928_1150_OP41SIN_28500,UGAO-MIRABALLES,,0,,shp_A3928_1150,1,1
3928,OP41UPVSR,trp_A3928_1150_OP41UPVSR_28500,UGAO-MIRABALLES,,0,,shp_A3928_1150,1,1
3928,OP41VIN,trp_A3928_1150_OP41VIN_28500,UGAO-MIRABALLES,,0,,shp_A3928_1150,1,1
3928,OP41VIUSR,trp_A3928_1150_OP41VIUSR_28500,UGAO-MIRABALLES,,0,,shp_A3928_1150,1,1
3928,OP41VSUPV,trp_A3928_1150_OP41VSUPV_28500,UGAO-MIRABALLES,,0,,shp_A3928_1150,1,1
3928,OP41XIN,trp_A3928_1150_OP41XIN_28500,UGAO-MIRABALLES,,0,,shp_A3928_1150,1,1
3928,OP41XUSR,trp_A3928_1150_OP41XUSR_28500,UGAO-MIRABALLES,,0,,shp_A3928_1150,1,1
3928,OP41LJIN,trp_A3928_1151_OP41LJIN_26400,IGORRE,,1,,shp_A3928_1151,1,1
3928,OP41LNBNV,trp_A3928_1151_OP41LNBNV_26400,IGORRE,,1,,shp_A3928_1151,1,1
3928,OP41LSUPV,trp_A3928_1151_OP41LSUPV_26400,IGORRE,,1,,shp_A3928_1151,1,1
3928,OP41SIN,trp_A3928_1151_OP41SIN_26400,IGORRE,,1,,shp_A3928_1151,1,1
3928,OP41UPVSR,trp_A3928_1151_OP41UPVSR_26400,IGORRE,,1,,shp_A3928_1151,1,1
3928,OP41VIN,trp_A3928_1151_OP41VIN_26400,IGORRE,,1,,shp_A3928_1151,1,1
3928,OP41VIUSR,trp_A3928_1151_OP41VIUSR_26400,IGORRE,,1,,shp_A3928_1151,1,1
3928,OP41VSUPV,trp_A3928_1151_OP41VSUPV_26400,IGORRE,,1,,shp_A3928_1151,1,1
3928,OP41XIN,trp_A3928_1151_OP41XIN_26400,IGORRE,,1,,shp_A3928_1151,1,1
3928,OP41XUSR,trp_A3928_1151_OP41XUSR_26400,IGORRE,,1,,shp_A3928_1151,1,1
3928,OP41LJIN,trp_A3928_1153_OP41LJIN_45900,ARTEA,,1,,shp_A3928_1153,1,1
3928,OP41LNBNV,trp_A3928_1153_OP41LNBNV_45900,ARTEA,,1,,shp_A3928_1153,1,1
3928,OP41LSUPV,trp_A3928_1153_OP41LSUPV_45900,ARTEA,,1,,shp_A3928_1153,1,1
3928,OP41SIN,trp_A3928_1153_OP41SIN_45900,ARTEA,,1,,shp_A3928_1153,1,1
3928,OP41UPVSR,trp_A3928_1153_OP41UPVSR_45900,ARTEA,,1,,shp_A3928_1153,1,1
3928,OP41VIN,trp_A3928_1153_OP41VIN_45900,ARTEA,,1,,shp_A3928_1153,1,1
3928,OP41VIUSR,trp_A3928_1153_OP41VIUSR_45900,ARTEA,,1,,shp_A3928_1153,1,1
3928,OP41VSUPV,trp_A3928_1153_OP41VSUPV_45900,ARTEA,,1,,shp_A3928_1153,1,1
3928,OP41XIN,trp_A3928_1153_OP41XIN_45900,ARTEA,,1,,shp_A3928_1153,1,1
3928,OP41XUSR,trp_A3928_1153_OP41XUSR_45900,ARTEA,,1,,shp_A3928_1153,1,1
3928,OP41FIN,trp_A3928_1154_OP41FIN_29400,ARRIGORRIAGA,,0,,shp_A3928_1154,1,1
3928,OP41FIN,trp_A3928_1154_OP41FIN_40200,ARRIGORRIAGA,,0,,shp_A3928_1154,1,1
3928,OP41FIN,trp_A3928_1154_OP41FIN_51000,ARRIGORRIAGA,,0,,shp_A3928_1154,1,1
3928,OP41FIN,trp_A3928_1154_OP41FIN_61800,ARRIGORRIAGA,,0,,shp_A3928_1154,1,1
3928,OP41FIN,trp_A3928_1154_OP41FIN_72600,ARRIGORRIAGA,,0,,shp_A3928_1154,1,1
3928,OP41FIN,trp_A3928_1155_OP41FIN_37200,ZEBERIO,,1,,shp_A3928_1155,1,1
3928,OP41FIN,trp_A3928_1155_OP41FIN_48000,ZEBERIO,,1,,shp_A3928_1155,1,1
3928,OP41FIN,trp_A3928_1155_OP41FIN_58800,ZEBERIO,,1,,shp_A3928_1155,1,1
3928,OP41FIN,trp_A3928_1155_OP41FIN_69600,ZEBERIO,,1,,shp_A3928_1155,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_25200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_27000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_28800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_30600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_32400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_34200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_36000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_37800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_39600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_41400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_43200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_45000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_46800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_48600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_50400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_52200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_54000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_55800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_57600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_59400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_61200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_63000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_64800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_66600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_68400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_70200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_72000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_73800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_75600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LJIN,trp_A3930_1047_OP41LJIN_79200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_25200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_27000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_28800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_30600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_32400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_34200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_36000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_37800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_39600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_41400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_43200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_45000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_46800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_48600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_50400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_52200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_54000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_55800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_57600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_59400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_61200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_63000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_64800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_66600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_68400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_70200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LNBNV,trp_A3930_1047_OP41LNBNV_72000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_25200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_27000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_28800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_30600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_32400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_34200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_36000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_37800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_39600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_41400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_43200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_45000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_46800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_48600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_50400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_52200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_54000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_55800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_57600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_59400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_61200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_63000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_64800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_66600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_68400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_70200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_72000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_73800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_75600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41LSUPV,trp_A3930_1047_OP41LSUPV_79200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_25200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_27000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_28800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_30600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_32400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_34200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_36000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_37800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_39600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_41400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_43200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_45000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_46800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_48600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_50400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_52200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_54000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_55800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_57600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_59400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_61200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_63000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_64800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_66600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_68400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_70200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_72000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_73800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_75600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41SIN,trp_A3930_1047_OP41SIN_79200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41UPVSR,trp_A3930_1047_OP41UPVSR_25200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41UPVSR,trp_A3930_1047_OP41UPVSR_27000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41UPVSR,trp_A3930_1047_OP41UPVSR_28800,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41UPVSR,trp_A3930_1047_OP41UPVSR_30600,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41UPVSR,trp_A3930_1047_OP41UPVSR_32400,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41UPVSR,trp_A3930_1047_OP41UPVSR_34200,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
3930,OP41UPVSR,trp_A3930_1047_OP41UPVSR_36000,GALDAKAO (Aut.),,0,,shp_A3930_1047,1,1
